family,pattern_id,supported,total_count,success_count,failure_count,failure_rate,failure_lift,dominant_failure_key,dominant_failure_count,mean_reward,mean_steps,termination_counts,failure_key_counts,failure_key_lifts
layout_path_conditioned,start_region=x_neg__y_pos|path_angle_bin=sector_2|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,9361,8234,1127,0.12039312039312039,1.440495321764361,collision_tblock_early,662,-4.2640596851774,3.169639995726952,"{""collision"": 813, ""fall"": 37, ""success"": 8234, ""timeout"": 277}","{""collision_rod_early"": 135, ""collision_rod_late"": 1, ""collision_rod_mid"": 10, ""collision_tblock_early"": 662, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 4, ""fall"": 37, ""timeout"": 277}","{""collision_rod_early"": 1.289856427197504, ""collision_rod_late"": 0.4095919748093661, ""collision_rod_mid"": 0.7528605226255307, ""collision_tblock_early"": 1.9498836174299485, ""collision_tblock_late"": 0.6371430719256805, ""collision_tblock_mid"": 0.6648449446181015, ""fall"": 3.1825296442687745, ""timeout"": 0.9133971698164012}"
layout_path_conditioned,start_region=x_pos__y_pos|path_angle_bin=sector_0|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=center_involved,True,220,194,26,0.11818181818181818,1.4140372444258318,collision_rod_early,11,-4.1877369000433875,3.109090909090909,"{""collision"": 19, ""success"": 194, ""timeout"": 7}","{""collision_rod_early"": 11, ""collision_tblock_early"": 8, ""timeout"": 7}","{""collision_rod_early"": 4.471980005554013, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 1.0026289779050672, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.9821492672556502}"
layout_path_conditioned,start_region=x_pos__y_neg|path_angle_bin=sector_6|path_len_bin=long|near_count_bin=1|medhigh_count_bin=0|pair_side_mode=same_side,True,663,585,78,0.11764705882352941,1.4076388858537692,collision_tblock_early,34,-3.8944340872542087,3.2277526395173455,"{""collision"": 43, ""fall"": 2, ""success"": 585, ""timeout"": 33}","{""collision_rod_early"": 7, ""collision_rod_late"": 1, ""collision_rod_mid"": 1, ""collision_tblock_early"": 34, ""fall"": 2, ""timeout"": 33}","{""collision_rod_early"": 0.9443095034352365, ""collision_rod_late"": 5.783092724269195, ""collision_rod_mid"": 1.0629754679181889, ""collision_tblock_early"": 1.413963943199454, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 2.4288989441930617, ""timeout"": 1.5363938117379918}"
layout_path_conditioned,start_region=x_pos__y_pos|path_angle_bin=sector_1|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=center_involved,True,218,193,25,0.11467889908256881,1.3721250607519542,collision_rod_early,11,-4.612200355154293,3.1788990825688073,"{""collision"": 18, ""success"": 193, ""timeout"": 7}","{""collision_rod_early"": 11, ""collision_tblock_early"": 7, ""timeout"": 7}","{""collision_rod_early"": 4.5130073450545085, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.8853489827831442, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.9911598109919406}"
layout_path_conditioned,start_region=x_pos__y_pos|path_angle_bin=sector_0|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,10097,8945,1152,0.11409329503813014,1.3651183490423007,collision_tblock_early,765,-4.051524011338338,2.979994057640883,"{""collision"": 867, ""fall"": 5, ""success"": 8945, ""timeout"": 280}","{""collision_rod_early"": 87, ""collision_rod_late"": 1, ""collision_rod_mid"": 8, ""collision_tblock_early"": 765, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 5, ""fall"": 5, ""timeout"": 280}","{""collision_rod_early"": 0.7706492234984631, ""collision_rod_late"": 0.3797356121808929, ""collision_rod_mid"": 0.5583858454826259, ""collision_tblock_early"": 2.089017244991369, ""collision_tblock_late"": 0.5906998411702779, ""collision_tblock_mid"": 0.7704780537003625, ""fall"": 0.3987223927899376, ""timeout"": 0.8559882689759059}"
layout_path_conditioned,start_region=x_neg__y_pos|path_angle_bin=sector_2|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=center_involved,True,616,547,69,0.11201298701298701,1.3402276080409672,timeout,26,-4.360009738075872,3.2759740259740258,"{""collision"": 40, ""fall"": 3, ""success"": 547, ""timeout"": 26}","{""collision_rod_early"": 16, ""collision_rod_mid"": 3, ""collision_tblock_early"": 20, ""collision_tblock_mid"": 1, ""fall"": 3, ""timeout"": 26}","{""collision_rod_early"": 2.323106496391695, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 3.4322373468981784, ""collision_tblock_early"": 0.8952044445580958, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 2.5258171779910907, ""fall"": 3.9213311688311685, ""timeout"": 1.3028510688085158}"
layout_path_conditioned,start_region=x_pos__y_pos|path_angle_bin=sector_1|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,10135,9013,1122,0.1107054760730143,1.3245833304772963,collision_tblock_early,771,-4.0904680931174076,2.9232363098174643,"{""collision"": 896, ""fall"": 8, ""success"": 9013, ""timeout"": 218}","{""collision_rod_early"": 111, ""collision_rod_late"": 1, ""collision_rod_mid"": 7, ""collision_tblock_early"": 771, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 5, ""fall"": 8, ""timeout"": 218}","{""collision_rod_early"": 0.9795555611573663, ""collision_rod_late"": 0.37831183780863104, ""collision_rod_mid"": 0.48675571254152095, ""collision_tblock_early"": 2.0975077359676555, ""collision_tblock_late"": 0.5884850810356483, ""collision_tblock_mid"": 0.7675892361334543, ""fall"": 0.6355638875185002, ""timeout"": 0.6639492403633939}"
layout_path_conditioned,start_region=x_pos__y_mid|path_angle_bin=sector_0|path_len_bin=medium|near_count_bin=1|medhigh_count_bin=0|pair_side_mode=opposite_side,True,100,89,11,0.11,1.3161423582732743,timeout,7,-3.4550384090992328,3.23,"{""collision"": 4, ""success"": 89, ""timeout"": 7}","{""collision_rod_early"": 2, ""collision_rod_mid"": 2, ""timeout"": 7}","{""collision_rod_early"": 1.788792002221605, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 14.095054704595185, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 2.1607283879624304}"
layout_path_conditioned,start_region=x_neg__y_pos|path_angle_bin=sector_3|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,9031,8081,950,0.10519322334182261,1.2586296094861242,collision_tblock_early,446,-3.9823857931742044,3.1722954268630272,"{""collision"": 603, ""fall"": 31, ""success"": 8081, ""timeout"": 316}","{""collision_rod_early"": 138, ""collision_rod_late"": 1, ""collision_rod_mid"": 7, ""collision_tblock_early"": 446, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 10, ""fall"": 31, ""timeout"": 316}","{""collision_rod_early"": 1.3666996805812284, ""collision_rod_late"": 0.42455879483894093, ""collision_rod_mid"": 0.5462594559415695, ""collision_tblock_early"": 1.3616702927699755, ""collision_tblock_late"": 0.6604247919716859, ""collision_tblock_mid"": 1.7228472834043982, ""fall"": 2.7638777544015056, ""timeout"": 1.0800736678363858}"
layout_path_conditioned,start_region=x_neg__y_neg|path_angle_bin=sector_4|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,9179,8217,962,0.10480444492864147,1.2539779027809428,collision_tblock_early,397,-3.7598598615975436,3.1958819043468787,"{""collision"": 622, ""fall"": 7, ""success"": 8217, ""timeout"": 333}","{""collision_rod_early"": 182, ""collision_rod_late"": 7, ""collision_rod_mid"": 30, ""collision_tblock_early"": 397, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 5, ""fall"": 7, ""timeout"": 333}","{""collision_rod_early"": 1.77339658135054, ""collision_rod_late"": 2.9239931728220214, ""collision_rod_mid"": 2.3033644249801477, ""collision_tblock_early"": 1.1925266223203586, ""collision_tblock_late"": 0.6497762606271158, ""collision_tblock_mid"": 0.8475342529918902, ""fall"": 0.6140385662926245, ""timeout"": 1.1198271725701359}"
layout_path_conditioned,start_region=x_neg__y_neg|path_angle_bin=sector_5|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,9297,8325,972,0.10454985479186835,1.250931749480891,collision_tblock_early,388,-3.7384154533320704,3.238786705388835,"{""collision"": 604, ""fall"": 8, ""success"": 8325, ""timeout"": 360}","{""collision_rod_early"": 157, ""collision_rod_late"": 6, ""collision_rod_mid"": 43, ""collision_tblock_early"": 388, ""collision_tblock_mid"": 10, ""fall"": 8, ""timeout"": 360}","{""collision_rod_early"": 1.510381544308874, ""collision_rod_late"": 2.4744694909264124, ""collision_rod_mid"": 3.2595856313735236, ""collision_tblock_early"": 1.150699278718626, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.6735542450710037, ""fall"": 0.6928514574593956, ""timeout"": 1.1952584084980946}"
layout_path_conditioned,start_region=x_pos__y_neg|path_angle_bin=sector_6|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,9107,8157,950,0.10431536180959701,1.248126057238299,collision_tblock_early,497,-3.9792089697286994,3.1670143845393652,"{""collision"": 688, ""fall"": 23, ""success"": 8157, ""timeout"": 239}","{""collision_rod_early"": 171, ""collision_rod_late"": 3, ""collision_rod_mid"": 10, ""collision_tblock_early"": 497, ""collision_tblock_late"": 3, ""collision_tblock_mid"": 4, ""fall"": 23, ""timeout"": 239}","{""collision_rod_early"": 1.6793863642247417, ""collision_rod_late"": 1.263047263486486, ""collision_rod_mid"": 0.773858279597847, ""collision_tblock_early"": 1.5047141271019555, ""collision_tblock_late"": 1.964740187645645, ""collision_tblock_mid"": 0.683387891355007, ""fall"": 2.0335060942132426, ""timeout"": 0.8100740164128393}"
layout_path_conditioned,start_region=x_pos__y_mid|path_angle_bin=sector_7|path_len_bin=long|near_count_bin=1|medhigh_count_bin=0|pair_side_mode=opposite_side,True,214,192,22,0.102803738317757,1.2300395871712846,collision_tblock_early,9,-3.79799470757946,3.107476635514019,"{""collision"": 14, ""success"": 192, ""timeout"": 8}","{""collision_rod_early"": 1, ""collision_rod_mid"": 3, ""collision_tblock_early"": 9, ""collision_tblock_mid"": 1, ""timeout"": 8}","{""collision_rod_early"": 0.417942056593833, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 9.879711241538681, ""collision_tblock_early"": 1.159582579586468, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 7.270576549731365, ""fall"": 0.0, ""timeout"": 1.1539270429705903}"
layout_path_conditioned,start_region=x_neg__y_neg|path_angle_bin=sector_5|path_len_bin=long|near_count_bin=1|medhigh_count_bin=0|pair_side_mode=opposite_side,True,799,718,81,0.10137672090112641,1.212965422916546,collision_tblock_early,43,-3.6868330969017062,3.1551939924906134,"{""collision"": 58, ""success"": 718, ""timeout"": 23}","{""collision_rod_early"": 11, ""collision_rod_mid"": 3, ""collision_tblock_early"": 43, ""collision_tblock_late"": 1, ""timeout"": 23}","{""collision_rod_early"": 1.23133366861312, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 2.6461304201367684, ""collision_tblock_early"": 1.4838657902036823, ""collision_tblock_late"": 7.464701246929032, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.8885527073687807}"
layout_path_conditioned,start_region=x_neg__y_pos|path_angle_bin=sector_3|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=center_involved,True,608,547,61,0.10032894736842106,1.2004288853868081,timeout,23,-4.061969335845679,3.200657894736842,"{""collision"": 38, ""success"": 547, ""timeout"": 23}","{""collision_rod_early"": 18, ""collision_rod_mid"": 2, ""collision_tblock_early"": 18, ""timeout"": 23}","{""collision_rod_early"": 2.647882898025402, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 2.318265576413682, ""collision_tblock_early"": 0.81628510536679, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.1676868637954863}"
layout_path_conditioned,start_region=x_mid__y_pos|path_angle_bin=sector_2|path_len_bin=long|near_count_bin=1|medhigh_count_bin=0|pair_side_mode=same_side,True,192,173,19,0.09895833333333333,1.1840295836738737,timeout,9,-4.0523896599532545,3.453125,"{""collision"": 10, ""success"": 173, ""timeout"": 9}","{""collision_rod_early"": 2, ""collision_rod_mid"": 2, ""collision_tblock_early"": 5, ""collision_tblock_late"": 1, ""timeout"": 9}","{""collision_rod_early"": 0.931662501157086, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 7.341174325309993, ""collision_tblock_early"": 0.7180285649059727, ""collision_tblock_late"": 31.06404320987654, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.4469163312248419}"
layout_path_conditioned,start_region=x_pos__y_mid|path_angle_bin=sector_7|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,5876,5295,581,0.09887678692988427,1.1830538866216542,collision_tblock_early,299,-3.8059999787334453,3.072498298162015,"{""collision"": 383, ""fall"": 3, ""success"": 5295, ""timeout"": 195}","{""collision_rod_early"": 69, ""collision_rod_late"": 3, ""collision_rod_mid"": 10, ""collision_tblock_early"": 299, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 1, ""fall"": 3, ""timeout"": 195}","{""collision_rod_early"": 1.0502607909572053, ""collision_rod_late"": 1.9575512982592629, ""collision_rod_mid"": 1.1993749748634435, ""collision_tblock_early"": 1.4030151073560952, ""collision_tblock_late"": 1.0150265990973957, ""collision_tblock_mid"": 0.26478954759062495, ""fall"": 0.41108577263444523, ""timeout"": 1.0243655442299766}"
layout_path_conditioned,start_region=x_neg__y_neg|path_angle_bin=sector_5|path_len_bin=long|near_count_bin=1|medhigh_count_bin=0|pair_side_mode=same_side,True,746,674,72,0.09651474530831099,1.1547922227111351,timeout,34,-3.846835732510003,3.359249329758713,"{""collision"": 38, ""success"": 674, ""timeout"": 34}","{""collision_rod_early"": 8, ""collision_rod_mid"": 1, ""collision_tblock_early"": 27, ""collision_tblock_late"": 2, ""timeout"": 34}","{""collision_rod_early"": 0.9591378027997882, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.9447087603616076, ""collision_tblock_early"": 0.9979249545502847, ""collision_tblock_late"": 15.990070499453875, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.4068319645867988}"
layout_path_conditioned,start_region=x_pos__y_mid|path_angle_bin=sector_0|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,6085,5507,578,0.09498767460969597,1.136520927888179,collision_tblock_early,302,-3.6239877414776136,3.021035332785538,"{""collision"": 370, ""fall"": 1, ""success"": 5507, ""timeout"": 207}","{""collision_rod_early"": 54, ""collision_rod_late"": 2, ""collision_rod_mid"": 6, ""collision_tblock_early"": 302, ""collision_tblock_late"": 3, ""collision_tblock_mid"": 3, ""fall"": 1, ""timeout"": 207}","{""collision_rod_early"": 0.7937121456036703, ""collision_rod_late"": 1.2602105098407481, ""collision_rod_mid"": 0.6949082023629508, ""collision_tblock_early"": 1.3684196649961518, ""collision_tblock_late"": 2.9404911896284123, ""collision_tblock_mid"": 0.7670846581639337, ""fall"": 0.13232210353327856, ""timeout"": 1.050054645634988}"
layout_path_conditioned,start_region=x_mid__y_pos|path_angle_bin=sector_2|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,5971,5422,549,0.09194439792329594,1.1001083337525732,collision_tblock_early,332,-3.869339811330606,3.069670072014738,"{""collision"": 434, ""fall"": 6, ""success"": 5422, ""timeout"": 109}","{""collision_rod_early"": 87, ""collision_rod_late"": 3, ""collision_rod_mid"": 7, ""collision_tblock_early"": 332, ""collision_tblock_mid"": 5, ""fall"": 6, ""timeout"": 109}","{""collision_rod_early"": 1.303172870484673, ""collision_rod_late"": 1.9264062014020145, ""collision_rod_mid"": 0.8262048478660718, ""collision_tblock_early"": 1.5330769667180144, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.3028834212380775, ""fall"": 0.8090906045888461, ""timeout"": 0.5634839684376987}"
layout_path_conditioned,start_region=x_neg__y_neg|path_angle_bin=sector_5|path_len_bin=medium|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,550,500,50,0.09090909090909091,1.08772095725064,timeout,30,-2.7911596656550017,3.078181818181818,"{""collision"": 20, ""success"": 500, ""timeout"": 30}","{""collision_rod_early"": 8, ""collision_rod_mid"": 3, ""collision_tblock_early"": 9, ""timeout"": 30}","{""collision_rod_early"": 1.3009396379793492, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 3.8441058285259597, ""collision_tblock_early"": 0.4511830400572803, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.6836844581525434}"
layout_path_conditioned,start_region=x_pos__y_mid|path_angle_bin=sector_7|path_len_bin=medium|near_count_bin=1|medhigh_count_bin=0|pair_side_mode=same_side,True,154,140,14,0.09090909090909091,1.0877209572506399,timeout,7,-3.145985880163424,3.012987012987013,"{""collision"": 7, ""success"": 140, ""timeout"": 7}","{""collision_rod_early"": 4, ""collision_rod_mid"": 2, ""collision_tblock_early"": 1, ""timeout"": 7}","{""collision_rod_early"": 2.323106496391695, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 9.152632925061809, ""collision_tblock_early"": 0.17904088891161915, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.403070381793786}"
layout_path_conditioned,start_region=x_mid__y_pos|path_angle_bin=sector_1|path_len_bin=long|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=opposite_side,True,6125,5577,548,0.08946938775510203,1.0704950090296912,collision_tblock_early,338,-3.8394787442389466,2.993469387755102,"{""collision"": 422, ""fall"": 5, ""success"": 5577, ""timeout"": 121}","{""collision_rod_early"": 69, ""collision_rod_late"": 2, ""collision_rod_mid"": 8, ""collision_tblock_early"": 338, ""collision_tblock_mid"": 5, ""fall"": 5, ""timeout"": 121}","{""collision_rod_early"": 1.0075644747207408, ""collision_rod_late"": 1.251980563654033, ""collision_rod_mid"": 0.920493368463359, ""collision_tblock_early"": 1.5215406285106285, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.2701252095040916, ""fall"": 0.6572897959183674, ""timeout"": 0.609791568381234}"
layout_path_conditioned,start_region=x_mid__y_pos|path_angle_bin=sector_1|path_len_bin=medium|near_count_bin=0|medhigh_count_bin=0|pair_side_mode=center_involved,True,147,134,13,0.08843537414965986,1.0581231080737517,timeout,7,-2.9337099092791594,2.938775510204082,"{""collision"": 6, ""success"": 134, ""timeout"": 7}","{""collision_rod_early"": 5, ""collision_tblock_early"": 1, ""timeout"": 7}","{""collision_rod_early"": 3.0421632690843623, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.18756664552645816, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.4698832571172995}"
layout_path_conditioned,start_region=x_neg__y_neg|path_angle_bin=sector_4|path_len_bin=long|near_count_bin=1|medhigh_count_bin=0|pair_side_mode=opposite_side,True,741,676,65,0.08771929824561403,1.0495553096278105,timeout,30,-3.731732603941927,3.2213225371120107,"{""collision"": 35, ""success"": 676, ""timeout"": 30}","{""collision_rod_early"": 9, ""collision_rod_mid"": 2, ""collision_tblock_early"": 24, ""timeout"": 30}","{""collision_rod_early"": 1.0863109325232418, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.9021666268009696, ""collision_tblock_early"": 0.8930298588628128, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.2496983157677446}"
